Flow ID,Src IP,Dst IP,Src Port,Dst Port,Protocol,Timestamp,Flow Duration,Flow Byts/s,Flow Pkts/s,Fwd Pkts/s,Bwd Pkts/s,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Pkt Len Max,Pkt Len Min,Pkt Len Mean,Pkt Len Std,Pkt Len Var,Fwd Header Len,Bwd Header Len,Fwd Seg Size Min,Fwd Act Data Pkts,Flow IAT Mean,Flow IAT Max,Flow IAT Min,Flow IAT Std,Fwd IAT Tot,Fwd IAT Max,Fwd IAT Min,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Tot,Bwd IAT Max,Bwd IAT Min,Bwd IAT Mean,Bwd IAT Std,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Init Fwd Win Byts,Init Bwd Win Byts,Active Max,Active Min,Active Mean,Active Std,Idle Max,Idle Min,Idle Mean,Idle Std,Fwd Byts/b Avg,Fwd Pkts/b Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Blk Rate Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,CWE Flag Count,Subflow Fwd Pkts,Subflow Bwd Pkts,Subflow Fwd Byts,Subflow Bwd Byts,__identifiers__
192.168.56.104-192.168.56.106-80-42628-6,192.168.56.104,192.168.56.106,80,42628,6,2026-02-25 18:58:51,1021486.2823486328,1556.5554109490563,8.810691005372018,5.873794003581345,2.9368970017906726,6,3,964,20,482,0,160.66666666666666,227.2169790212773,20,0,6.666666666666667,9.428090415820632,482,0,109.33333333333333,199.29431056159686,39718.22222222222,192,108,32,2,127685.7852935791,811909.9140167236,0.0,267402.46164662804,1021486.2823486328,812649.9652862549,0.0,204297.25646972656,314708.2973590966,1020570.7550048828,811909.9140167236,208660.84098815918,510285.3775024414,301624.5365142822,2,1,0,0,2,0,1,3,9,0,0,0.5,109.33333333333333,127,25798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,160.66666666666666,6.666666666666667,0,6,3,964,20,"{'Flow ID': '192.168.56.104-192.168.56.106-80-42628-6', 'Src IP': '192.168.56.104', 'Src Port': 80, 'Dst IP': '192.168.56.106', 'Dst Port': 42628, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:51'}"
192.168.56.104-192.168.56.106-80-42914-6,192.168.56.104,192.168.56.106,80,42914,6,2026-02-25 18:58:51,1022738.9335632324,1554.6489410160857,8.799899666128786,5.866599777419191,2.9332998887095956,6,3,964,20,482,0,160.66666666666666,227.2169790212773,20,0,6.666666666666667,9.428090415820632,482,0,109.33333333333333,199.29431056159686,39718.22222222222,192,108,32,2,127842.36669540405,813434.6008300781,0.0,267905.68243125774,1022738.9335632324,814010.8585357666,0.0,204547.78671264648,315237.0941451232,1021963.1195068359,813434.6008300781,208528.5186767578,510981.55975341797,302453.04107666016,2,1,0,0,2,0,1,3,9,0,0,0.5,109.33333333333333,127,25798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,160.66666666666666,6.666666666666667,0,6,3,964,20,"{'Flow ID': '192.168.56.104-192.168.56.106-80-42914-6', 'Src IP': '192.168.56.104', 'Src Port': 80, 'Dst IP': '192.168.56.106', 'Dst Port': 42914, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:51'}"
192.168.56.104-192.168.56.106-80-42906-6,192.168.56.104,192.168.56.106,80,42906,6,2026-02-25 18:58:51,962517.261505127,1651.9184263912869,9.350481658818605,6.233654439212403,3.1168272196062015,6,3,964,20,482,0,160.66666666666666,227.2169790212773,20,0,6.666666666666667,9.428090415820632,482,0,109.33333333333333,199.29431056159686,39718.22222222222,192,108,32,2,120314.65768814087,753476.3813018799,0.0,248792.71593454873,962517.261505127,754041.9101715088,0.0,192503.4523010254,292102.80791408994,962004.6615600586,753476.3813018799,208528.2802581787,481002.3307800293,272474.0505218506,2,1,0,0,2,0,1,3,9,0,0,0.5,109.33333333333333,127,25798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,160.66666666666666,6.666666666666667,0,6,3,964,20,"{'Flow ID': '192.168.56.104-192.168.56.106-80-42906-6', 'Src IP': '192.168.56.104', 'Src Port': 80, 'Dst IP': '192.168.56.106', 'Dst Port': 42906, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:51'}"
192.168.56.104-192.168.56.106-80-42772-6,192.168.56.104,192.168.56.106,80,42772,6,2026-02-25 18:58:51,961646.7952728271,1653.4137146985488,9.358945554897446,6.239297036598297,3.1196485182991487,6,3,964,20,482,0,160.66666666666666,227.2169790212773,20,0,6.666666666666667,9.428090415820632,482,0,109.33333333333333,199.29431056159686,39718.22222222222,192,108,32,2,120205.8494091034,752699.3751525879,0.0,248550.4974467011,961646.7952728271,753271.3413238525,0.0,192329.35905456543,291837.72700668714,961227.6554107666,752699.3751525879,208528.2802581787,480613.8277053833,272085.5474472046,2,1,0,0,2,0,1,3,9,0,0,0.5,109.33333333333333,127,25798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,160.66666666666666,6.666666666666667,0,6,3,964,20,"{'Flow ID': '192.168.56.104-192.168.56.106-80-42772-6', 'Src IP': '192.168.56.104', 'Src Port': 80, 'Dst IP': '192.168.56.106', 'Dst Port': 42772, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:51'}"
192.168.56.104-192.168.56.106-80-42698-6,192.168.56.104,192.168.56.106,80,42698,6,2026-02-25 18:58:51,1021175.6229400635,1557.028942212933,8.813371371016602,5.875580914011068,2.937790457005534,6,3,964,20,482,0,160.66666666666666,227.2169790212773,20,0,6.666666666666667,9.428090415820632,482,0,109.33333333333333,199.29431056159686,39718.22222222222,192,108,32,2,127646.95286750793,812491.1785125732,0.0,267613.81317836104,1021175.6229400635,813000.4405975342,0.0,204235.1245880127,314830.07469153235,1020687.5801086426,812491.1785125732,208196.40159606934,510343.7900543213,302147.38845825195,2,1,0,0,2,0,1,3,9,0,0,0.5,109.33333333333333,127,25798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,160.66666666666666,6.666666666666667,0,6,3,964,20,"{'Flow ID': '192.168.56.104-192.168.56.106-80-42698-6', 'Src IP': '192.168.56.104', 'Src Port': 80, 'Dst IP': '192.168.56.106', 'Dst Port': 42698, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:51'}"
192.168.56.104-192.168.56.106-80-42672-6,192.168.56.104,192.168.56.106,80,42672,6,2026-02-25 18:58:51,960709.0950012207,1655.0275294291657,9.368080355259428,6.245386903506286,3.122693451753143,6,3,964,20,482,0,160.66666666666666,227.2169790212773,20,0,6.666666666666667,9.428090415820632,482,0,109.33333333333333,199.29431056159686,39718.22222222222,192,108,32,2,120088.63687515259,751831.0546875,0.0,248174.44961080467,960709.0950012207,752474.0695953369,0.0,192141.81900024414,291365.6714537267,959892.5113677979,751831.0546875,208061.45668029785,479946.2556838989,271884.7990036011,2,1,0,0,2,0,1,3,9,0,0,0.5,109.33333333333333,127,25798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,160.66666666666666,6.666666666666667,0,6,3,964,20,"{'Flow ID': '192.168.56.104-192.168.56.106-80-42672-6', 'Src IP': '192.168.56.104', 'Src Port': 80, 'Dst IP': '192.168.56.106', 'Dst Port': 42672, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:51'}"
192.168.56.104-192.168.56.106-80-43096-6,192.168.56.104,192.168.56.106,80,43096,6,2026-02-25 18:58:51,1022114.5153045654,1555.5986889846863,8.805275598026526,5.870183732017684,2.935091866008842,6,3,964,20,482,0,160.66666666666666,227.2169790212773,20,0,6.666666666666667,9.428090415820632,482,0,109.33333333333333,199.29431056159686,39718.22222222222,192,108,32,2,127764.31441307068,813756.4659118652,0.0,268005.533800456,1022114.5153045654,814290.7619476318,0.0,204422.9030609131,315373.26462403906,1021617.1741485596,813756.4659118652,207860.70823669434,510808.5870742798,302947.87883758545,2,1,0,0,2,0,1,3,9,0,0,0.5,109.33333333333333,127,25798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,160.66666666666666,6.666666666666667,0,6,3,964,20,"{'Flow ID': '192.168.56.104-192.168.56.106-80-43096-6', 'Src IP': '192.168.56.104', 'Src Port': 80, 'Dst IP': '192.168.56.106', 'Dst Port': 43096, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:51'}"
192.168.56.104-192.168.56.106-80-43034-6,192.168.56.104,192.168.56.106,80,43034,6,2026-02-25 18:58:51,1021953.821182251,1555.843294524407,8.806660157685322,5.871106771790215,2.9355533858951075,6,3,964,20,482,0,160.66666666666666,227.2169790212773,20,0,6.666666666666667,9.428090415820632,482,0,109.33333333333333,199.29431056159686,39718.22222222222,192,108,32,2,127744.22764778137,813756.2274932861,0.0,267784.13536431344,1021953.821182251,814250.9460449219,0.0,204390.7642364502,315358.4897629471,1019207.4775695801,813756.2274932861,205451.25007629395,509603.73878479004,304152.4887084961,2,1,0,0,2,0,1,3,9,0,0,0.5,109.33333333333333,127,25798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,160.66666666666666,6.666666666666667,0,6,3,964,20,"{'Flow ID': '192.168.56.104-192.168.56.106-80-43034-6', 'Src IP': '192.168.56.104', 'Src Port': 80, 'Dst IP': '192.168.56.106', 'Dst Port': 43034, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:51'}"
192.168.56.104-192.168.56.106-80-42764-6,192.168.56.104,192.168.56.106,80,42764,6,2026-02-25 18:58:51,1020215.9881591797,1558.4935135832427,8.821661397640996,5.881107598427332,2.940553799213666,6,3,964,20,482,0,160.66666666666666,227.2169790212773,20,0,6.666666666666667,9.428090415820632,482,0,109.33333333333333,199.29431056159686,39718.22222222222,192,108,32,2,127526.99851989746,812491.4169311523,0.0,267406.60337786126,1020215.9881591797,813033.3423614502,0.0,204043.19763183594,314873.97291889053,1017942.6670074463,812491.4169311523,205451.25007629395,508971.33350372314,303520.0834274292,2,1,0,0,2,0,1,3,9,0,0,0.5,109.33333333333333,127,25798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,160.66666666666666,6.666666666666667,0,6,3,964,20,"{'Flow ID': '192.168.56.104-192.168.56.106-80-42764-6', 'Src IP': '192.168.56.104', 'Src Port': 80, 'Dst IP': '192.168.56.106', 'Dst Port': 42764, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:51'}"
192.168.56.104-192.168.56.106-80-43146-6,192.168.56.104,192.168.56.106,80,43146,6,2026-02-25 18:58:51,1017006.8740844727,1563.411261532864,8.849497706789796,5.899665137859865,2.9498325689299323,6,3,964,20,482,0,160.66666666666666,227.2169790212773,20,0,6.666666666666667,9.428090415820632,482,0,109.33333333333333,199.29431056159686,39718.22222222222,192,108,32,2,127125.85926055908,814016.3421630859,0.0,267883.5174843185,1017006.8740844727,814620.7332611084,0.0,203401.37481689453,315437.4656321026,1016600.8472442627,814016.3421630859,202584.50508117676,508300.42362213135,305715.9185409546,2,1,0,0,2,0,1,3,9,0,0,0.5,109.33333333333333,127,25798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,160.66666666666666,6.666666666666667,0,6,3,964,20,"{'Flow ID': '192.168.56.104-192.168.56.106-80-43146-6', 'Src IP': '192.168.56.104', 'Src Port': 80, 'Dst IP': '192.168.56.106', 'Dst Port': 43146, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:51'}"
192.168.56.106-192.168.56.104-50907-123-17,192.168.56.106,192.168.56.104,50907,123,17,2026-02-25 18:58:51,0.0,0,0,0,0,4,0,1864,0,466,466,466.0,0.0,0,0,0,0.0,466,466,466.0,0.0,0.0,32,0,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,466.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,466.0,0,0,4,0,1864,0,"{'Flow ID': '192.168.56.106-192.168.56.104-50907-123-17', 'Src IP': '192.168.56.106', 'Src Port': 50907, 'Dst IP': '192.168.56.104', 'Dst Port': 123, 'Protocol': 17, 'Timestamp': '2026-02-25 18:58:51'}"
192.168.56.106-192.168.56.104-46678-80-6,192.168.56.106,192.168.56.104,46678,80,6,2026-02-25 18:58:51,576372.8618621826,3667.7646361939255,20.81985602380658,12.14491601388717,8.674940009919409,7,5,1298,0,497,0,185.42857142857142,216.57189973563524,0,0,0.0,0.0,497,0,108.16666666666667,188.99066702412108,35717.47222222221,240,168,32,3,52397.53289656206,372581.95877075195,0.0,106039.62722830172,534859.6572875977,372689.72396850586,0.0,89143.27621459961,132021.5394516111,576303.243637085,414095.1633453369,372.6482391357422,144075.81090927124,159543.74025076794,3,0,0,0,1,3,0,3,10,0,0,0.7142857142857143,108.16666666666667,26280,65160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,185.42857142857142,0.0,0,7,5,1298,0,"{'Flow ID': '192.168.56.106-192.168.56.104-46678-80-6', 'Src IP': '192.168.56.106', 'Src Port': 46678, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:51'}"
192.168.56.106-192.168.56.104-47282-161-17,192.168.56.106,192.168.56.104,47282,161,17,2026-02-25 18:58:52,0.476837158203125,3531603968.0,8388608.0,8388608.0,0.0,4,0,1516,0,379,379,379.0,0.0,0,0,0,0.0,379,379,379.0,0.0,0.0,32,0,8,4,0.15894571940104166,0.2384185791015625,0.0,0.11239159602905074,0.476837158203125,0.2384185791015625,0.0,0.15894571940104166,0.11239159602905074,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,379.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,379.0,0,0,4,0,1516,0,"{'Flow ID': '192.168.56.106-192.168.56.104-47282-161-17', 'Src IP': '192.168.56.106', 'Src Port': 47282, 'Dst IP': '192.168.56.104', 'Dst Port': 161, 'Protocol': 17, 'Timestamp': '2026-02-25 18:58:52'}"
192.168.56.106-192.168.56.104-57020-123-17,192.168.56.106,192.168.56.104,57020,123,17,2026-02-25 18:58:52,0.0,0,0,0,0,4,0,492,0,123,123,123.0,0.0,0,0,0,0.0,123,123,123.0,0.0,0.0,32,0,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,123.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,123.0,0,0,4,0,492,0,"{'Flow ID': '192.168.56.106-192.168.56.104-57020-123-17', 'Src IP': '192.168.56.106', 'Src Port': 57020, 'Dst IP': '192.168.56.104', 'Dst Port': 123, 'Protocol': 17, 'Timestamp': '2026-02-25 18:58:52'}"
192.168.56.106-192.168.56.104-36243-161-17,192.168.56.106,192.168.56.104,36243,161,17,2026-02-25 18:58:52,1134.634017944336,1219776.5782727464,3525.3658331582265,3525.3658331582265,0.0,4,0,1216,0,304,304,304.0,0.0,0,0,0,0.0,304,304,304.0,0.0,0.0,32,0,8,4,378.2113393147786,597.7153778076172,0.0,268.5850873467165,1134.634017944336,597.7153778076172,0.0,378.2113393147786,268.5850873467165,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,304.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,304.0,0,0,4,0,1216,0,"{'Flow ID': '192.168.56.106-192.168.56.104-36243-161-17', 'Src IP': '192.168.56.106', 'Src Port': 36243, 'Dst IP': '192.168.56.104', 'Dst Port': 161, 'Protocol': 17, 'Timestamp': '2026-02-25 18:58:52'}"
192.168.56.106-192.168.56.104-52210-8888-6,192.168.56.106,192.168.56.104,52210,8888,6,2026-02-25 18:58:52,30.994415283203125,6517303.138461539,96791.63076923077,64527.75384615385,32263.876923076925,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,80,20,40,0,15.497207641601562,30.994415283203125,0.0,15.497207641601562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,0,1,0,0,0.5,0.0,26280,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,2,1,0,0,"{'Flow ID': '192.168.56.106-192.168.56.104-52210-8888-6', 'Src IP': '192.168.56.106', 'Src Port': 52210, 'Dst IP': '192.168.56.104', 'Dst Port': 8888, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:52'}"
192.168.56.106-192.168.56.104-54744-27015-17,192.168.56.106,192.168.56.104,54744,27015,17,2026-02-25 18:58:52,0.476837158203125,1862270976.0,6291456.0,6291456.0,0.0,3,0,762,0,254,254,254.0,0.0,0,0,0,0.0,254,254,254.0,0.0,0.0,24,0,8,3,0.2384185791015625,0.476837158203125,0.0,0.2384185791015625,0.476837158203125,0.476837158203125,0.0,0.2384185791015625,0.2384185791015625,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,254.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,254.0,0,0,3,0,762,0,"{'Flow ID': '192.168.56.106-192.168.56.104-54744-27015-17', 'Src IP': '192.168.56.106', 'Src Port': 54744, 'Dst IP': '192.168.56.104', 'Dst Port': 27015, 'Protocol': 17, 'Timestamp': '2026-02-25 18:58:52'}"
192.168.56.106-192.168.56.104-55457-1900-17,192.168.56.106,192.168.56.104,55457,1900,17,2026-02-25 18:58:52,0.2384185791015625,4341104640.0,12582912.0,12582912.0,0.0,3,0,909,0,303,303,303.0,0.0,0,0,0,0.0,303,303,303.0,0.0,0.0,24,0,8,3,0.11920928955078125,0.2384185791015625,0.0,0.11920928955078125,0.2384185791015625,0.2384185791015625,0.0,0.11920928955078125,0.11920928955078125,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,303.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,303.0,0,0,3,0,909,0,"{'Flow ID': '192.168.56.106-192.168.56.104-55457-1900-17', 'Src IP': '192.168.56.106', 'Src Port': 55457, 'Dst IP': '192.168.56.104', 'Dst Port': 1900, 'Protocol': 17, 'Timestamp': '2026-02-25 18:58:52'}"
192.168.56.106-192.168.56.104-51424-27015-17,192.168.56.106,192.168.56.104,51424,27015,17,2026-02-25 18:58:52,0.476837158203125,1887436800.0,6291456.0,6291456.0,0.0,3,0,774,0,258,258,258.0,0.0,0,0,0,0.0,258,258,258.0,0.0,0.0,24,0,8,3,0.2384185791015625,0.476837158203125,0.0,0.2384185791015625,0.476837158203125,0.476837158203125,0.0,0.2384185791015625,0.2384185791015625,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,258.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,258.0,0,0,3,0,774,0,"{'Flow ID': '192.168.56.106-192.168.56.104-51424-27015-17', 'Src IP': '192.168.56.106', 'Src Port': 51424, 'Dst IP': '192.168.56.104', 'Dst Port': 27015, 'Protocol': 17, 'Timestamp': '2026-02-25 18:58:52'}"
192.168.56.106-192.168.56.104-55347-19132-17,192.168.56.106,192.168.56.104,55347,19132,17,2026-02-25 18:58:52,303.7452697753906,2883995.529042386,13168.929356357929,13168.929356357929,0.0,4,0,708,0,177,177,177.0,0.0,0,0,0,0.0,177,177,177.0,0.0,0.0,32,0,8,4,101.24842325846355,303.2684326171875,0.0,142.84985119439932,303.7452697753906,303.2684326171875,0.0,101.24842325846355,142.84985119439932,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,177.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,177.0,0,0,4,0,708,0,"{'Flow ID': '192.168.56.106-192.168.56.104-55347-19132-17', 'Src IP': '192.168.56.106', 'Src Port': 55347, 'Dst IP': '192.168.56.104', 'Dst Port': 19132, 'Protocol': 17, 'Timestamp': '2026-02-25 18:58:52'}"
192.168.56.106-192.168.56.104-47246-443-6,192.168.56.106,192.168.56.104,47246,443,6,2026-02-25 18:58:52,18.596649169921875,10862171.897435898,161319.38461538462,107546.2564102564,53773.1282051282,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,80,20,40,0,9.298324584960938,18.596649169921875,0.0,9.298324584960938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,0,1,0,0,0.5,0.0,26280,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,2,1,0,0,"{'Flow ID': '192.168.56.106-192.168.56.104-47246-443-6', 'Src IP': '192.168.56.106', 'Src Port': 47246, 'Dst IP': '192.168.56.104', 'Dst Port': 443, 'Protocol': 6, 'Timestamp': '2026-02-25 18:58:52'}"
192.168.56.106-192.168.56.104-48306-123-17,192.168.56.106,192.168.56.104,48306,123,17,2026-02-25 18:58:52,0.2384185791015625,7163871232.0,16777216.0,16777216.0,0.0,4,0,1540,0,385,385,385.0,0.0,0,0,0,0.0,385,385,385.0,0.0,0.0,32,0,8,4,0.07947285970052083,0.2384185791015625,0.0,0.11239159602905074,0.2384185791015625,0.2384185791015625,0.0,0.07947285970052083,0.11239159602905074,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,385.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,385.0,0,0,4,0,1540,0,"{'Flow ID': '192.168.56.106-192.168.56.104-48306-123-17', 'Src IP': '192.168.56.106', 'Src Port': 48306, 'Dst IP': '192.168.56.104', 'Dst Port': 123, 'Protocol': 17, 'Timestamp': '2026-02-25 18:58:52'}"
192.168.56.106-192.168.56.104-58454-1900-17,192.168.56.106,192.168.56.104,58454,1900,17,2026-02-25 18:58:52,214.09988403320312,2185895.625835189,18682.86859688196,18682.86859688196,0.0,4,0,300,0,75,75,75.0,0.0,0,0,0,0.0,75,75,75.0,0.0,0.0,32,0,8,4,71.3666280110677,213.623046875,0.0,100.59066681162746,214.09988403320312,213.623046875,0.0,71.3666280110677,100.59066681162746,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,75.0,0,0,4,0,300,0,"{'Flow ID': '192.168.56.106-192.168.56.104-58454-1900-17', 'Src IP': '192.168.56.106', 'Src Port': 58454, 'Dst IP': '192.168.56.104', 'Dst Port': 1900, 'Protocol': 17, 'Timestamp': '2026-02-25 18:58:52'}"
192.168.56.106-192.168.56.104-45128-19132-17,192.168.56.106,192.168.56.104,45128,19132,17,2026-02-25 18:58:52,0.0,0,0,0,0,4,0,1288,0,322,322,322.0,0.0,0,0,0,0.0,322,322,322.0,0.0,0.0,32,0,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,322.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,322.0,0,0,4,0,1288,0,"{'Flow ID': '192.168.56.106-192.168.56.104-45128-19132-17', 'Src IP': '192.168.56.106', 'Src Port': 45128, 'Dst IP': '192.168.56.104', 'Dst Port': 19132, 'Protocol': 17, 'Timestamp': '2026-02-25 18:58:52'}"
192.168.56.106-192.168.56.104-49730-53-17,192.168.56.106,192.168.56.104,49730,53,17,2026-02-25 18:58:52,0.2384185791015625,3862953984.0,12582912.0,12582912.0,0.0,3,0,795,0,265,265,265.0,0.0,0,0,0,0.0,265,265,265.0,0.0,0.0,24,0,8,3,0.11920928955078125,0.2384185791015625,0.0,0.11920928955078125,0.2384185791015625,0.2384185791015625,0.0,0.11920928955078125,0.11920928955078125,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,265.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,265.0,0,0,3,0,795,0,"{'Flow ID': '192.168.56.106-192.168.56.104-49730-53-17', 'Src IP': '192.168.56.106', 'Src Port': 49730, 'Dst IP': '192.168.56.104', 'Dst Port': 53, 'Protocol': 17, 'Timestamp': '2026-02-25 18:58:52'}"
192.168.56.106-192.168.56.104-35181-123-17,192.168.56.106,192.168.56.104,35181,123,17,2026-02-25 18:58:53,0.476837158203125,843055104.0,6291456.0,6291456.0,0.0,3,0,276,0,92,92,92.0,0.0,0,0,0,0.0,92,92,92.0,0.0,0.0,24,0,8,3,0.2384185791015625,0.476837158203125,0.0,0.2384185791015625,0.476837158203125,0.476837158203125,0.0,0.2384185791015625,0.2384185791015625,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,92.0,0,0,3,0,276,0,"{'Flow ID': '192.168.56.106-192.168.56.104-35181-123-17', 'Src IP': '192.168.56.106', 'Src Port': 35181, 'Dst IP': '192.168.56.104', 'Dst Port': 123, 'Protocol': 17, 'Timestamp': '2026-02-25 18:58:53'}"
192.168.56.106-192.168.56.104-51808-19132-17,192.168.56.106,192.168.56.104,51808,19132,17,2026-02-25 18:58:53,0.476837158203125,3724541952.0,8388608.0,8388608.0,0.0,4,0,1608,0,402,402,402.0,0.0,0,0,0,0.0,402,402,402.0,0.0,0.0,32,0,8,4,0.15894571940104166,0.476837158203125,0.0,0.2247831920581015,0.476837158203125,0.476837158203125,0.0,0.15894571940104166,0.2247831920581015,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,402.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,402.0,0,0,4,0,1608,0,"{'Flow ID': '192.168.56.106-192.168.56.104-51808-19132-17', 'Src IP': '192.168.56.106', 'Src Port': 51808, 'Dst IP': '192.168.56.104', 'Dst Port': 19132, 'Protocol': 17, 'Timestamp': '2026-02-25 18:58:53'}"
