Flow ID,Src IP,Dst IP,Src Port,Dst Port,Protocol,Timestamp,Flow Duration,Flow Byts/s,Flow Pkts/s,Fwd Pkts/s,Bwd Pkts/s,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Pkt Len Max,Pkt Len Min,Pkt Len Mean,Pkt Len Std,Pkt Len Var,Fwd Header Len,Bwd Header Len,Fwd Seg Size Min,Fwd Act Data Pkts,Flow IAT Mean,Flow IAT Max,Flow IAT Min,Flow IAT Std,Fwd IAT Tot,Fwd IAT Max,Fwd IAT Min,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Tot,Bwd IAT Max,Bwd IAT Min,Bwd IAT Mean,Bwd IAT Std,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Init Fwd Win Byts,Init Bwd Win Byts,Active Max,Active Min,Active Mean,Active Std,Idle Max,Idle Min,Idle Mean,Idle Std,Fwd Byts/b Avg,Fwd Pkts/b Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Blk Rate Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,CWE Flag Count,Subflow Fwd Pkts,Subflow Bwd Pkts,Subflow Fwd Byts,Subflow Bwd Byts,__identifiers__
192.168.56.106-192.168.56.104-38348-80-6,192.168.56.106,192.168.56.104,38348,80,6,2026-02-25 20:27:14,2267408.609390259,515.1255028153454,4.410321085747819,2.2051605428739096,2.2051605428739096,5,5,21,487,7,0,4.2,3.4292856398964493,487,0,97.4,194.8,487,0,50.8,145.43369623302573,21150.960000000003,160,160,32,3,251934.28993225098,1140678.1673431396,0.0,440875.4083203754,2267121.5534210205,1140678.1673431396,0.0,566780.3883552551,509948.8717557539,2267289.876937866,1264735.6986999512,20.265579223632812,566822.4692344666,574233.8297980165,3,1,0,0,1,0,1,4,10,0,0,1.0,50.8,7300,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4.2,97.4,0,5,5,21,487,"{'Flow ID': '192.168.56.106-192.168.56.104-38348-80-6', 'Src IP': '192.168.56.106', 'Src Port': 38348, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:14'}"
192.168.56.106-192.168.56.104-38366-80-6,192.168.56.106,192.168.56.104,38366,80,6,2026-02-25 20:27:14,2267616.9872283936,514.6371748724513,4.409915808675676,2.204957904337838,2.204957904337838,5,5,20,487,8,0,4.0,3.3466401061363023,487,0,97.4,194.8,487,0,50.7,145.46480674032463,21160.01,160,160,32,3,251957.44302537703,1139919.2810058594,0.0,440290.6682350869,2267121.5534210205,1139919.2810058594,0.0,566780.3883552551,509382.28634285764,2267442.9416656494,1266115.427017212,132.56072998046875,566860.7354164124,574281.6428495711,3,1,0,0,1,0,1,4,10,0,0,1.0,50.7,7300,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4.0,97.4,0,5,5,20,487,"{'Flow ID': '192.168.56.106-192.168.56.104-38366-80-6', 'Src IP': '192.168.56.106', 'Src Port': 38366, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:14'}"
192.168.56.106-192.168.56.104-38370-80-6,192.168.56.106,192.168.56.104,38370,80,6,2026-02-25 20:27:14,2267642.9748535156,516.8362096664306,4.409865270191387,2.2049326350956937,2.2049326350956937,5,5,25,487,9,0,5.0,4.09878030638384,487,0,97.4,194.8,487,0,51.2,145.31469299420485,21116.360000000004,160,160,32,3,251960.33053927953,1139919.2810058594,0.0,440323.4294832788,2267121.5534210205,1139919.2810058594,0.0,566780.3883552551,509382.38943879044,2267440.0806427,1266005.516052246,77.24761962890625,566860.020160675,574281.2937163302,3,1,0,0,1,0,1,4,10,0,0,1.0,51.2,7300,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5.0,97.4,0,5,5,25,487,"{'Flow ID': '192.168.56.106-192.168.56.104-38370-80-6', 'Src IP': '192.168.56.106', 'Src Port': 38370, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:14'}"
192.168.56.106-192.168.56.104-38394-80-6,192.168.56.106,192.168.56.104,38394,80,6,2026-02-25 20:27:14,2268101.453781128,512.3227614279962,4.408973850499106,2.204486925249553,2.204486925249553,5,5,15,487,6,0,3.0,2.6832815729997477,487,0,97.4,194.8,487,0,50.2,145.6192294994037,21204.960000000003,160,160,32,3,252011.27264234758,1140996.6945648193,0.0,440887.84905979806,2267121.5534210205,1140996.6945648193,0.0,566780.3883552551,510107.9887913563,2267844.6769714355,1264719.009399414,0.476837158203125,566961.1692428589,574043.8571498188,3,1,0,0,1,0,1,4,10,0,0,1.0,50.2,7300,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3.0,97.4,0,5,5,15,487,"{'Flow ID': '192.168.56.106-192.168.56.104-38394-80-6', 'Src IP': '192.168.56.106', 'Src Port': 38394, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:14'}"
192.168.56.106-192.168.56.104-38402-80-6,192.168.56.106,192.168.56.104,38402,80,6,2026-02-25 20:27:14,2267363.0714416504,514.2537667152822,4.410409663081322,2.205204831540661,2.205204831540661,5,5,19,487,7,0,3.8,3.124099870362662,487,0,97.4,194.8,487,0,50.6,145.49446724875827,21168.639999999996,160,160,32,3,251929.23016018336,1140996.6945648193,0.0,440924.5201112626,2266816.1392211914,1140996.6945648193,0.0,566704.0348052979,510053.61450579803,2267356.3957214355,1264682.7697753906,18.358230590820312,566839.0989303589,574128.1761354717,3,1,0,0,1,0,1,4,10,0,0,1.0,50.6,7300,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3.8,97.4,0,5,5,19,487,"{'Flow ID': '192.168.56.106-192.168.56.104-38402-80-6', 'Src IP': '192.168.56.106', 'Src Port': 38402, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:14'}"
192.168.56.106-192.168.56.104-38410-80-6,192.168.56.106,192.168.56.104,38410,80,6,2026-02-25 20:27:14,2267132.28225708,512.100687324759,4.41085863328819,2.205429316644095,2.205429316644095,5,5,14,487,6,0,2.8,2.4,487,0,97.4,194.8,487,0,50.1,145.64920185157212,21213.690000000002,160,160,32,3,251903.58691745336,1141557.216644287,0.0,441115.2384869644,2266854.5246124268,1141557.216644287,0.0,566713.6311531067,510446.1197116653,2267031.192779541,1264312.982559204,167.36984252929688,566757.7981948853,574072.9401016436,3,1,0,0,1,0,1,4,10,0,0,1.0,50.1,7300,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.8,97.4,0,5,5,14,487,"{'Flow ID': '192.168.56.106-192.168.56.104-38410-80-6', 'Src IP': '192.168.56.106', 'Src Port': 38410, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:14'}"
192.168.56.106-192.168.56.104-38418-80-6,192.168.56.106,192.168.56.104,38418,80,6,2026-02-25 20:27:14,2267156.6009521484,481.21951502679946,3.9697301881220852,1.76432452805426,2.205405660067825,4,5,10,487,4,0,2.5,1.5,487,0,97.4,194.8,487,0,55.22222222222222,152.6643215087546,23306.395061728395,128,160,32,3,283394.57511901855,1141750.5741119385,0.0,458485.09457796946,2266854.5246124268,1141750.5741119385,0.0,755618.174870809,534345.9535829665,2267028.331756592,1263932.704925537,0.476837158203125,566757.082939148,574091.5338477355,3,1,0,0,1,0,1,4,9,0,0,1.25,55.22222222222222,7300,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.5,97.4,0,4,5,10,487,"{'Flow ID': '192.168.56.106-192.168.56.104-38418-80-6', 'Src IP': '192.168.56.106', 'Src Port': 38418, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:14'}"
192.168.56.106-192.168.56.104-38440-80-6,192.168.56.106,192.168.56.104,38440,80,6,2026-02-25 20:27:14,2267387.3901367188,511.1609974730056,4.410362359560014,2.205181179780007,2.205181179780007,5,5,12,487,4,0,2.4,1.9595917942265426,487,0,97.4,194.8,487,0,49.9,145.71098105496375,21231.690000000006,160,160,32,3,251931.93223741316,1139957.6663970947,0.0,440263.61781466386,2266854.5246124268,1139957.6663970947,0.0,566713.6311531067,509327.6464383291,2267209.768295288,1266057.2528839111,121.35505676269531,566802.442073822,574216.3519110676,3,1,0,0,1,0,1,4,10,0,0,1.0,49.9,7300,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.4,97.4,0,5,5,12,487,"{'Flow ID': '192.168.56.106-192.168.56.104-38440-80-6', 'Src IP': '192.168.56.106', 'Src Port': 38440, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:14'}"
192.168.56.106-192.168.56.104-38452-80-6,192.168.56.106,192.168.56.104,38452,80,6,2026-02-25 20:27:14,2268008.9473724365,508.81633484600985,4.409153681507885,2.2045768407539423,2.2045768407539423,5,5,7,487,5,0,1.4,1.8547236990991407,487,0,97.4,194.8,487,0,49.4,145.87405526686368,21279.239999999998,160,160,32,3,252000.99415249293,1141557.216644287,0.0,441063.0623417662,2266854.2861938477,1141557.216644287,0.0,566713.5715484619,510498.0881467631,2267804.6226501465,1264273.4050750732,77.24761962890625,566951.1556625366,573872.4132581478,3,1,0,0,1,0,1,4,10,0,0,1.0,49.4,7300,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.4,97.4,0,5,5,7,487,"{'Flow ID': '192.168.56.106-192.168.56.104-38452-80-6', 'Src IP': '192.168.56.106', 'Src Port': 38452, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:14'}"
192.168.56.106-192.168.56.104-38464-80-6,192.168.56.106,192.168.56.104,38464,80,6,2026-02-25 20:27:14,2267658.472061157,510.2179249013458,4.409835133114484,2.204917566557242,2.204917566557242,5,5,10,487,4,0,2.0,1.7888543819998317,487,0,97.4,194.8,487,0,49.7,145.77520365274748,21250.41,160,160,32,3,251962.0524512397,1142286.0622406006,0.0,441290.1493532774,2267583.131790161,1142286.0622406006,0.0,566895.7829475403,510703.3226190433,2267398.8342285156,1264921.1883544922,51.73683166503906,566849.7085571289,574321.1343415277,3,1,0,0,1,0,1,4,10,0,0,1.0,49.7,7300,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.0,97.4,0,5,5,10,487,"{'Flow ID': '192.168.56.106-192.168.56.104-38464-80-6', 'Src IP': '192.168.56.106', 'Src Port': 38464, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:14'}"
192.168.56.106-192.168.56.104-38488-80-6,192.168.56.106,192.168.56.104,38488,80,6,2026-02-25 20:27:14,2267974.853515625,508.82398374530726,4.409219963130912,2.204609981565456,2.204609981565456,5,5,7,487,3,0,1.4,1.2,487,0,97.4,194.8,487,0,49.4,145.8706276122784,21278.239999999998,160,160,32,3,251997.2059461806,1142349.2431640625,0.0,441266.5819683212,2267894.2680358887,1142349.2431640625,0.0,566973.5670089722,510666.95782409946,2267688.274383545,1265413.9995574951,20.265579223632812,566922.0685958862,574470.4354832722,3,1,0,0,1,0,1,4,10,0,0,1.0,49.4,7300,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.4,97.4,0,5,5,7,487,"{'Flow ID': '192.168.56.106-192.168.56.104-38488-80-6', 'Src IP': '192.168.56.106', 'Src Port': 38488, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:14'}"
192.168.56.106-192.168.56.104-38496-80-6,192.168.56.106,192.168.56.104,38496,80,6,2026-02-25 20:27:14,2268043.9949035645,511.45392355994505,4.409085547930561,2.2045427739652803,2.2045427739652803,5,5,13,487,9,0,2.6,3.32264954516723,487,0,97.4,194.8,487,0,50.0,145.69076841035604,21225.8,160,160,32,3,252004.88832261824,1142349.0047454834,0.0,441233.9987705245,2267894.2680358887,1142349.0047454834,0.0,566973.5670089722,510614.85082759237,2267687.5591278076,1265492.9161071777,17.881393432617188,566921.8897819519,574459.1733910129,3,1,0,0,1,0,1,4,10,0,0,1.0,50.0,7300,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.6,97.4,0,5,5,13,487,"{'Flow ID': '192.168.56.106-192.168.56.104-38496-80-6', 'Src IP': '192.168.56.106', 'Src Port': 38496, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:14'}"
192.168.56.106-192.168.56.104-38508-80-6,192.168.56.106,192.168.56.104,38508,80,6,2026-02-25 20:27:14,2267820.5966949463,513.709065742606,4.409519877618935,2.2047599388094676,2.2047599388094676,5,5,18,487,10,0,3.6,3.6660605559646724,487,0,97.4,194.8,487,0,50.5,145.53298595163915,21179.85,160,160,32,3,251980.06629943848,1142571.6876983643,0.0,441302.0333405441,2267716.407775879,1142571.6876983643,0.0,566929.1019439697,510591.919195571,2267789.363861084,1265680.0746917725,0.7152557373046875,566947.340965271,574519.5620963504,3,1,0,0,1,0,1,4,10,0,0,1.0,50.5,7300,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3.6,97.4,0,5,5,18,487,"{'Flow ID': '192.168.56.106-192.168.56.104-38508-80-6', 'Src IP': '192.168.56.106', 'Src Port': 38508, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:14'}"
192.168.56.106-192.168.56.104-38532-80-6,192.168.56.106,192.168.56.104,38532,80,6,2026-02-25 20:27:14,2267781.972885132,510.6310985119799,4.409594978514507,2.2047974892572535,2.2047974892572535,5,5,11,487,5,0,2.2,2.3151673805580453,487,0,97.4,194.8,487,0,49.8,145.74621778969086,21241.96,160,160,32,3,251975.77476501465,1142297.7447509766,0.0,441174.0703269791,2267716.407775879,1142297.7447509766,0.0,566929.1019439697,510334.41710631666,2267722.8450775146,1265927.5531768799,17.642974853515625,566930.7112693787,574553.9961238831,3,1,0,0,1,0,1,4,10,0,0,1.0,49.8,7300,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.2,97.4,0,5,5,11,487,"{'Flow ID': '192.168.56.106-192.168.56.104-38532-80-6', 'Src IP': '192.168.56.106', 'Src Port': 38532, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:14'}"
192.168.56.106-192.168.56.104-38544-80-6,192.168.56.106,192.168.56.104,38544,80,6,2026-02-25 20:27:14,2268121.0041046143,482.33758164586027,3.968042262168869,1.7635743387417195,2.2044679234271496,4,5,13,487,9,0,3.25,3.418698582794336,487,0,97.4,194.8,487,0,55.55555555555556,152.56336469452154,23275.58024691358,128,160,32,3,283515.1255130768,1143326.2825012207,0.0,459031.2832406004,2268029.6897888184,1143326.2825012207,0.0,756009.8965962728,534633.784743623,2268035.650253296,1264493.2270050049,52.69050598144531,567008.912563324,574412.7572100704,3,1,0,0,1,0,1,4,9,0,0,1.25,55.55555555555556,7300,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3.25,97.4,0,4,5,13,487,"{'Flow ID': '192.168.56.106-192.168.56.104-38544-80-6', 'Src IP': '192.168.56.106', 'Src Port': 38544, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:14'}"
192.168.56.106-192.168.56.104-38570-80-6,192.168.56.106,192.168.56.104,38570,80,6,2026-02-25 20:27:14,2268270.492553711,515.8114977207883,4.408645279664858,2.204322639832429,2.204322639832429,5,5,23,487,9,0,4.6,4.029888335921977,487,0,97.4,194.8,487,0,51.0,145.37743979036085,21134.6,160,160,32,3,252030.05472819012,1142789.363861084,0.0,441271.0264168247,2268208.0268859863,1142789.363861084,0.0,567052.0067214966,510593.368438927,2268156.5284729004,1266359.3292236328,19.073486328125,567039.1321182251,574676.0335403045,3,1,0,0,1,0,1,4,10,0,0,1.0,51.0,7300,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4.6,97.4,0,5,5,23,487,"{'Flow ID': '192.168.56.106-192.168.56.104-38570-80-6', 'Src IP': '192.168.56.106', 'Src Port': 38570, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:14'}"
192.168.56.106-192.168.56.104-38584-80-6,192.168.56.106,192.168.56.104,38584,80,6,2026-02-25 20:27:14,2268471.2409973145,511.7984213410508,4.4082551364431595,2.2041275682215797,2.2041275682215797,5,5,14,487,6,0,2.8,2.4,487,0,97.4,194.8,487,0,50.1,145.64920185157212,21213.690000000002,160,160,32,3,252052.36011081273,1142965.316772461,0.0,441230.06685720134,2268384.2182159424,1142965.316772461,0.0,567096.0545539856,510408.3494514702,2268331.289291382,1266607.9998016357,64.61143493652344,567082.8223228455,574605.3994545335,3,1,0,0,1,0,1,4,10,0,0,1.0,50.1,7300,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.8,97.4,0,5,5,14,487,"{'Flow ID': '192.168.56.106-192.168.56.104-38584-80-6', 'Src IP': '192.168.56.106', 'Src Port': 38584, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:14'}"
192.168.56.106-192.168.56.104-38586-80-6,192.168.56.106,192.168.56.104,38586,80,6,2026-02-25 20:27:14,2268082.857131958,509.68155610584176,4.409010000915586,2.204505000457793,2.204505000457793,5,5,9,487,4,0,1.8,1.8330302779823362,487,0,97.4,194.8,487,0,49.6,145.80823022038228,21260.04,160,160,32,3,252009.20634799535,1143239.4981384277,0.0,441332.57197335106,2267995.595932007,1143239.4981384277,0.0,566998.8989830017,510696.9724179712,2268054.485321045,1266556.2629699707,0.0,567013.6213302612,574686.0819998189,3,1,0,0,1,0,1,4,10,0,0,1.0,49.6,7300,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.8,97.4,0,5,5,9,487,"{'Flow ID': '192.168.56.106-192.168.56.104-38586-80-6', 'Src IP': '192.168.56.106', 'Src Port': 38586, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:14'}"
192.168.56.106-192.168.56.104-38602-80-6,192.168.56.106,192.168.56.104,38602,80,6,2026-02-25 20:27:14,2268100.9769439697,514.0864590478083,4.408974777425457,2.2044873887127285,2.2044873887127285,5,5,19,487,9,0,3.8,3.4292856398964493,487,0,97.4,194.8,487,0,50.6,145.49790376496836,21169.639999999996,160,160,32,3,252011.2196604411,1143239.4981384277,0.0,441329.96853563417,2267995.3575134277,1143239.4981384277,0.0,566998.8393783569,510696.92144085467,2268047.571182251,1266562.4618530273,0.7152557373046875,567011.8927955627,574688.7099427249,3,1,0,0,1,0,1,4,10,0,0,1.0,50.6,7300,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3.8,97.4,0,5,5,19,487,"{'Flow ID': '192.168.56.106-192.168.56.104-38602-80-6', 'Src IP': '192.168.56.106', 'Src Port': 38602, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:14'}"
192.168.56.106-192.168.56.104-38628-80-6,192.168.56.106,192.168.56.104,38628,80,6,2026-02-25 20:27:14,2268294.334411621,513.1609167034899,4.408598940751632,2.204299470375816,2.204299470375816,5,5,17,487,9,0,3.4,3.3226495451672293,487,0,97.4,194.8,487,0,50.4,145.56112118282135,21188.040000000005,160,160,32,3,252032.70382351344,1143454.7901153564,0.0,441412.51158253645,2268210.4110717773,1143454.7901153564,0.0,567052.6027679443,510809.6359443596,2268195.867538452,1266541.0041809082,0.7152557373046875,567048.966884613,574703.4630899078,3,1,0,0,1,0,1,4,10,0,0,1.0,50.4,7300,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3.4,97.4,0,5,5,17,487,"{'Flow ID': '192.168.56.106-192.168.56.104-38628-80-6', 'Src IP': '192.168.56.106', 'Src Port': 38628, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:14'}"
192.168.56.106-192.168.56.104-38638-80-6,192.168.56.106,192.168.56.104,38638,80,6,2026-02-25 20:27:14,2268425.464630127,507.40040523556445,4.408344094140438,2.204172047070219,2.204172047070219,5,5,4,487,2,0,0.8,0.7483314773547883,487,0,97.4,194.8,487,0,49.1,145.96811295622066,21306.689999999995,160,160,32,3,252047.27384779192,1143702.507019043,0.0,441456.00135557144,2268210.4110717773,1143702.507019043,0.0,567052.6027679443,510933.62752174307,2268257.6179504395,1266541.7194366455,0.2384185791015625,567064.4044876099,574667.9579364863,3,1,0,0,1,0,1,4,10,0,0,1.0,49.1,7300,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.8,97.4,0,5,5,4,487,"{'Flow ID': '192.168.56.106-192.168.56.104-38638-80-6', 'Src IP': '192.168.56.106', 'Src Port': 38638, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:14'}"
192.168.56.106-192.168.56.104-38656-80-6,192.168.56.106,192.168.56.104,38656,80,6,2026-02-25 20:27:14,2268773.317337036,515.2564123824011,4.4076681983096755,2.2038340991548377,2.2038340991548377,5,5,22,487,10,0,4.4,4.6303347611160905,487,0,97.4,194.8,487,0,50.9,145.41832759318888,21146.49,160,160,32,3,252085.92414855957,1143454.5516967773,0.0,441309.7996909827,2268210.4110717773,1143454.5516967773,0.0,567052.6027679443,510757.58980434027,2268560.6479644775,1266750.3356933594,21.696090698242188,567140.1619911194,574597.5770225623,3,1,0,0,1,0,1,4,10,0,0,1.0,50.9,7300,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4.4,97.4,0,5,5,22,487,"{'Flow ID': '192.168.56.106-192.168.56.104-38656-80-6', 'Src IP': '192.168.56.106', 'Src Port': 38656, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:14'}"
192.168.56.106-192.168.56.104-38662-80-6,192.168.56.106,192.168.56.104,38662,80,6,2026-02-25 20:27:14,2269212.9611968994,486.0716111097044,3.9661328195714773,1.7627256975873233,2.2034071219841542,4,5,22,487,9,0,5.5,3.774917217635375,487,0,97.4,194.8,487,0,56.55555555555556,152.22798042637024,23173.35802469136,128,160,32,3,283651.6201496124,1143896.3413238525,0.0,458916.77105474885,2268210.6494903564,1143896.3413238525,0.0,756070.2164967855,534682.1443379646,2268952.3696899414,1265357.494354248,62.465667724609375,567238.0924224854,574319.0964727093,3,1,0,0,1,0,1,4,9,0,0,1.25,56.55555555555556,7300,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5.5,97.4,0,4,5,22,487,"{'Flow ID': '192.168.56.106-192.168.56.104-38662-80-6', 'Src IP': '192.168.56.106', 'Src Port': 38662, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:14'}"
192.168.56.106-192.168.56.104-38688-80-6,192.168.56.106,192.168.56.104,38688,80,6,2026-02-25 20:27:14,2268400.192260742,515.3411659848902,4.40839320774072,2.20419660387036,2.20419660387036,5,5,22,487,8,0,4.4,3.6110940170535573,487,0,97.4,194.8,487,0,50.9,145.4038857802638,21142.29,160,160,32,3,252044.4658067491,1142020.7023620605,0.0,447212.9411806232,2268210.6494903564,1142020.7023620605,0.0,567052.6623725891,521472.9497579623,2268115.997314453,1239270.9255218506,46.01478576660156,567028.9993286133,571823.470804949,3,1,0,0,1,0,1,4,10,0,0,1.0,50.9,7300,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4.4,97.4,0,5,5,22,487,"{'Flow ID': '192.168.56.106-192.168.56.104-38688-80-6', 'Src IP': '192.168.56.106', 'Src Port': 38688, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:14'}"
192.168.56.106-192.168.56.104-38692-80-6,192.168.56.106,192.168.56.104,38692,80,6,2026-02-25 20:27:14,2268814.8021698,479.54553141996524,3.966828844466624,2.203793802481458,1.7630350419851664,5,4,7,487,3,0,1.4,1.2,487,0,121.75,210.8771858215108,487,0,54.888888888888886,152.77830302940012,23341.20987654321,160,128,32,3,283601.850271225,1142408.6093902588,0.0,458751.3078182592,2267987.7281188965,1142408.6093902588,0.0,566996.9320297241,510321.0783227549,2268809.5569610596,1264418.125152588,823.2593536376953,756269.8523203532,544692.7822631572,3,1,0,0,0,0,1,4,9,0,0,0.8,54.888888888888886,7300,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.4,121.75,0,5,4,7,487,"{'Flow ID': '192.168.56.106-192.168.56.104-38692-80-6', 'Src IP': '192.168.56.106', 'Src Port': 38692, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:14'}"
192.168.56.106-192.168.56.104-38712-80-6,192.168.56.106,192.168.56.104,38712,80,6,2026-02-25 20:27:14,2268173.4561920166,482.3264274667472,3.967950500183478,1.7635335556371012,2.2044169445463764,4,5,13,487,5,0,3.25,2.0463381929681126,487,0,97.4,194.8,487,0,55.55555555555556,152.5524398807841,23272.246913580253,128,160,32,3,283521.6820240021,1144202.470779419,0.0,458915.15791317436,2267225.742340088,1144202.470779419,0.0,755741.9141133627,534460.1763653264,2268142.7001953125,1265147.6860046387,33.61701965332031,567035.6750488281,574143.034622686,3,1,0,0,1,0,1,4,9,0,0,1.25,55.55555555555556,7300,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3.25,97.4,0,4,5,13,487,"{'Flow ID': '192.168.56.106-192.168.56.104-38712-80-6', 'Src IP': '192.168.56.106', 'Src Port': 38712, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:27:14'}"
