Flow ID,Src IP,Dst IP,Src Port,Dst Port,Protocol,Timestamp,Flow Duration,Flow Byts/s,Flow Pkts/s,Fwd Pkts/s,Bwd Pkts/s,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Pkt Len Max,Pkt Len Min,Pkt Len Mean,Pkt Len Std,Pkt Len Var,Fwd Header Len,Bwd Header Len,Fwd Seg Size Min,Fwd Act Data Pkts,Flow IAT Mean,Flow IAT Max,Flow IAT Min,Flow IAT Std,Fwd IAT Tot,Fwd IAT Max,Fwd IAT Min,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Tot,Bwd IAT Max,Bwd IAT Min,Bwd IAT Mean,Bwd IAT Std,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Init Fwd Win Byts,Init Bwd Win Byts,Active Max,Active Min,Active Mean,Active Std,Idle Max,Idle Min,Idle Mean,Idle Std,Fwd Byts/b Avg,Fwd Pkts/b Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Blk Rate Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,CWE Flag Count,Subflow Fwd Pkts,Subflow Bwd Pkts,Subflow Fwd Byts,Subflow Bwd Byts,__identifiers__
192.168.56.1-192.168.56.104-54499-80-6,192.168.56.1,192.168.56.104,54499,80,6,2026-02-24 20:08:56,12079.000473022461,121864.38797544558,910.6713775339005,496.72984229121846,413.94153524268205,6,5,368,456,368,0,61.333333333333336,137.1455026199871,456,0,91.2,182.4,456,0,74.9090909090909,160.0099170480349,25603.173553719014,144,112,20,4,1207.900047302246,10392.427444458008,0.0,3069.851286607899,12071.847915649414,10392.427444458008,0.0,2414.369583129883,4014.1887444881563,11983.633041381836,10811.090469360352,106.57310485839844,2995.908260345459,4518.566003715788,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,74.9090909090909,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,61.333333333333336,91.2,0,6,5,368,456,"{'Flow ID': '192.168.56.1-192.168.56.104-54499-80-6', 'Src IP': '192.168.56.1', 'Src Port': 54499, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:56'}"
192.168.56.1-192.168.56.104-54502-80-6,192.168.56.1,192.168.56.104,54502,80,6,2026-02-24 20:08:56,1162.2905731201172,1317226.5485128206,9464.070564102563,5162.220307692308,4301.850256410256,6,5,427,456,427,0,71.16666666666667,159.13350439873503,456,0,91.2,182.4,456,0,80.27272727272727,170.3963779539774,29034.925619834718,144,112,20,4,116.22905731201172,401.49688720703125,0.0,127.39382034533654,1077.1751403808594,547.6474761962891,0.0,215.43502807617188,263.9151563324953,1034.2597961425781,508.30841064453125,0.95367431640625,258.56494903564453,179.44577959362255,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,80.27272727272727,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,71.16666666666667,91.2,0,6,5,427,456,"{'Flow ID': '192.168.56.1-192.168.56.104-54502-80-6', 'Src IP': '192.168.56.1', 'Src Port': 54502, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:56'}"
192.168.56.1-192.168.56.104-54503-80-6,192.168.56.1,192.168.56.104,54503,80,6,2026-02-24 20:08:56,936.0313415527344,1654859.117677025,11751.743250127356,6410.04177279674,5341.701477330616,6,5,445,456,445,0,74.16666666666667,165.8417083312344,456,0,91.2,182.4,456,0,81.9090909090909,173.7712469915312,30196.44628099174,144,112,20,4,93.60313415527344,416.5172576904297,0.0,137.36826119795163,928.8787841796875,597.0001220703125,0.0,185.7757568359375,242.48275525309006,900.0301361083984,416.5172576904297,81.77757263183594,225.0075340270996,143.94909199935023,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,81.9090909090909,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,74.16666666666667,91.2,0,6,5,445,456,"{'Flow ID': '192.168.56.1-192.168.56.104-54503-80-6', 'Src IP': '192.168.56.1', 'Src Port': 54503, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:56'}"
192.168.56.1-192.168.56.104-54504-80-6,192.168.56.1,192.168.56.104,54504,80,6,2026-02-24 20:08:56,1202.1064758300781,1265278.9337564458,9150.603728679096,4991.238397461325,4159.36533121777,6,5,417,456,417,0,69.5,155.40672443623538,456,0,91.2,182.4,456,0,79.36363636363636,168.56089955711593,28412.776859504123,144,112,20,4,120.21064758300781,498.77166748046875,0.0,157.02077474868372,1165.3900146484375,836.1339569091797,0.0,233.0780029296875,327.3844126424294,1165.151596069336,498.77166748046875,171.661376953125,291.287899017334,130.39909356467052,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,79.36363636363636,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,69.5,91.2,0,6,5,417,456,"{'Flow ID': '192.168.56.1-192.168.56.104-54504-80-6', 'Src IP': '192.168.56.1', 'Src Port': 54504, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:56'}"
192.168.56.1-192.168.56.104-54502-80-6,192.168.56.1,192.168.56.104,54502,80,6,2026-02-24 20:08:56,1162.2905731201172,1317226.5485128206,9464.070564102563,5162.220307692308,4301.850256410256,6,5,427,456,427,0,71.16666666666667,159.13350439873503,456,0,91.2,182.4,456,0,80.27272727272727,170.3963779539774,29034.925619834718,144,112,20,4,116.22905731201172,401.49688720703125,0.0,127.39382034533654,1077.1751403808594,547.6474761962891,0.0,215.43502807617188,263.9151563324953,1034.2597961425781,508.30841064453125,0.95367431640625,258.56494903564453,179.44577959362255,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,80.27272727272727,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,71.16666666666667,91.2,0,6,5,427,456,"{'Flow ID': '192.168.56.1-192.168.56.104-54502-80-6', 'Src IP': '192.168.56.1', 'Src Port': 54502, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:56'}"
192.168.56.1-192.168.56.104-54505-80-6,192.168.56.1,192.168.56.104,54505,80,6,2026-02-24 20:08:56,11253.595352172852,136667.4339950425,977.4653926823585,533.1629414631046,444.30245121925384,6,5,434,456,434,0,72.33333333333333,161.74225037248482,456,0,91.2,182.4,456,0,80.9090909090909,171.69817839106483,29480.26446280992,144,112,20,4,1125.3595352172852,10193.586349487305,0.0,3026.033147360869,11191.844940185547,10193.586349487305,0.0,2238.3689880371094,3987.096504318879,11216.878890991211,10462.760925292969,106.33468627929688,2804.2197227478027,4424.376761615133,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,80.9090909090909,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,72.33333333333333,91.2,0,6,5,434,456,"{'Flow ID': '192.168.56.1-192.168.56.104-54505-80-6', 'Src IP': '192.168.56.1', 'Src Port': 54505, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:56'}"
192.168.56.1-192.168.56.104-54506-80-6,192.168.56.1,192.168.56.104,54506,80,6,2026-02-24 20:08:56,10508.77571105957,141215.3081198811,1046.7441976541054,570.9513805386028,475.79281711550243,6,5,380,456,380,0,63.333333333333336,141.6176385749867,456,0,91.2,182.4,456,0,76.0,162.03254443026393,26254.545454545456,144,112,20,4,1050.877571105957,9565.83023071289,0.0,2839.634932204975,10502.815246582031,9565.83023071289,0.0,2100.5630493164062,3738.9740052161983,10334.014892578125,9813.308715820312,93.93692016601562,2583.5037231445312,4174.506254257259,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,76.0,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,63.333333333333336,91.2,0,6,5,380,456,"{'Flow ID': '192.168.56.1-192.168.56.104-54506-80-6', 'Src IP': '192.168.56.1', 'Src Port': 54506, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:56'}"
192.168.56.1-192.168.56.104-54505-80-6,192.168.56.1,192.168.56.104,54505,80,6,2026-02-24 20:08:56,11253.595352172852,136667.4339950425,977.4653926823585,533.1629414631046,444.30245121925384,6,5,434,456,434,0,72.33333333333333,161.74225037248482,456,0,91.2,182.4,456,0,80.9090909090909,171.69817839106483,29480.26446280992,144,112,20,4,1125.3595352172852,10193.586349487305,0.0,3026.033147360869,11191.844940185547,10193.586349487305,0.0,2238.3689880371094,3987.096504318879,11216.878890991211,10462.760925292969,106.33468627929688,2804.2197227478027,4424.376761615133,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,80.9090909090909,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,72.33333333333333,91.2,0,6,5,434,456,"{'Flow ID': '192.168.56.1-192.168.56.104-54505-80-6', 'Src IP': '192.168.56.1', 'Src Port': 54505, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:56'}"
192.168.56.1-192.168.56.104-54507-80-6,192.168.56.1,192.168.56.104,54507,80,6,2026-02-24 20:08:56,11242.389678955078,128175.59621665181,889.4906052508801,533.694363150528,355.79624210035206,6,4,391,456,391,0,65.16666666666667,145.71709653373628,456,0,114.0,197.45379206285202,456,0,84.7,170.0223808796948,28907.610000000004,144,92,20,4,1249.1544087727864,9928.703308105469,0.0,3071.042178497225,11242.389678955078,9928.703308105469,0.0,2248.4779357910156,3845.4436271258705,10891.199111938477,10242.462158203125,225.7823944091797,3630.399703979492,4676.127075516654,1,1,0,0,2,3,0,2,8,0,0,0.6666666666666666,84.7,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,65.16666666666667,114.0,0,6,4,391,456,"{'Flow ID': '192.168.56.1-192.168.56.104-54507-80-6', 'Src IP': '192.168.56.1', 'Src Port': 54507, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:56'}"
192.168.56.1-192.168.56.104-54507-80-6,192.168.56.1,192.168.56.104,54507,80,6,2026-02-24 20:08:56,11242.389678955078,128175.59621665181,889.4906052508801,533.694363150528,355.79624210035206,6,4,391,456,391,0,65.16666666666667,145.71709653373628,456,0,114.0,197.45379206285202,456,0,84.7,170.0223808796948,28907.610000000004,144,92,20,4,1249.1544087727864,9928.703308105469,0.0,3071.042178497225,11242.389678955078,9928.703308105469,0.0,2248.4779357910156,3845.4436271258705,10891.199111938477,10242.462158203125,225.7823944091797,3630.399703979492,4676.127075516654,1,1,0,0,2,3,0,2,8,0,0,0.6666666666666666,84.7,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,65.16666666666667,114.0,0,6,4,391,456,"{'Flow ID': '192.168.56.1-192.168.56.104-54507-80-6', 'Src IP': '192.168.56.1', 'Src Port': 54507, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:56'}"
192.168.56.1-192.168.56.104-54508-80-6,192.168.56.1,192.168.56.104,54508,80,6,2026-02-24 20:08:56,796.7948913574219,1824810.8964691802,13805.309395571514,7530.168761220826,6275.140634350688,6,5,350,456,350,0,58.333333333333336,130.43729868748773,456,0,91.2,182.4,456,0,73.27272727272727,157.06923251118565,24670.743801652898,144,112,20,4,79.67948913574219,239.1338348388672,0.0,98.72468582761616,788.6886596679688,566.7209625244141,0.0,157.73773193359375,221.73182168137944,787.4965667724609,239.1338348388672,103.23524475097656,196.87414169311523,54.48409033469847,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,73.27272727272727,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,58.333333333333336,91.2,0,6,5,350,456,"{'Flow ID': '192.168.56.1-192.168.56.104-54508-80-6', 'Src IP': '192.168.56.1', 'Src Port': 54508, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:56'}"
192.168.56.1-192.168.56.104-54508-80-6,192.168.56.1,192.168.56.104,54508,80,6,2026-02-24 20:08:56,796.7948913574219,1824810.8964691802,13805.309395571514,7530.168761220826,6275.140634350688,6,5,350,456,350,0,58.333333333333336,130.43729868748773,456,0,91.2,182.4,456,0,73.27272727272727,157.06923251118565,24670.743801652898,144,112,20,4,79.67948913574219,239.1338348388672,0.0,98.72468582761616,788.6886596679688,566.7209625244141,0.0,157.73773193359375,221.73182168137944,787.4965667724609,239.1338348388672,103.23524475097656,196.87414169311523,54.48409033469847,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,73.27272727272727,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,58.333333333333336,91.2,0,6,5,350,456,"{'Flow ID': '192.168.56.1-192.168.56.104-54508-80-6', 'Src IP': '192.168.56.1', 'Src Port': 54508, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:56'}"
192.168.56.1-192.168.56.104-54509-80-6,192.168.56.1,192.168.56.104,54509,80,6,2026-02-24 20:08:56,11519.908905029297,126650.30704913283,868.0624198021442,520.8374518812865,347.22496792085764,6,4,409,456,409,0,68.16666666666667,152.42530046623565,456,0,114.0,197.45379206285202,456,0,86.5,173.31892568326174,30039.45,144,92,20,4,1279.9898783365886,9908.914566040039,0.0,3065.621897373496,11519.908905029297,9908.914566040039,0.0,2303.9817810058594,3818.1338703025485,11337.518692016602,10943.889617919922,175.95291137695312,3779.172897338867,5066.24841291568,1,1,0,0,2,3,0,2,8,0,0,0.6666666666666666,86.5,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,68.16666666666667,114.0,0,6,4,409,456,"{'Flow ID': '192.168.56.1-192.168.56.104-54509-80-6', 'Src IP': '192.168.56.1', 'Src Port': 54509, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:56'}"
192.168.56.1-192.168.56.104-54509-80-6,192.168.56.1,192.168.56.104,54509,80,6,2026-02-24 20:08:56,11519.908905029297,126650.30704913283,868.0624198021442,520.8374518812865,347.22496792085764,6,4,409,456,409,0,68.16666666666667,152.42530046623565,456,0,114.0,197.45379206285202,456,0,86.5,173.31892568326174,30039.45,144,92,20,4,1279.9898783365886,9908.914566040039,0.0,3065.621897373496,11519.908905029297,9908.914566040039,0.0,2303.9817810058594,3818.1338703025485,11337.518692016602,10943.889617919922,175.95291137695312,3779.172897338867,5066.24841291568,1,1,0,0,2,3,0,2,8,0,0,0.6666666666666666,86.5,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,68.16666666666667,114.0,0,6,4,409,456,"{'Flow ID': '192.168.56.1-192.168.56.104-54509-80-6', 'Src IP': '192.168.56.1', 'Src Port': 54509, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:56'}"
192.168.56.1-192.168.56.104-54510-80-6,192.168.56.1,192.168.56.104,54510,80,6,2026-02-24 20:08:56,1682.0430755615234,850156.5868178597,5945.15095676825,3567.0905740609496,2378.0603827072996,6,4,380,456,380,0,63.333333333333336,141.6176385749867,456,0,114.0,197.45379206285202,456,0,83.6,168.06141734496947,28244.640000000003,144,92,20,4,186.8936750623915,562.4294281005859,0.0,165.3719435180402,1682.0430755615234,904.3216705322266,0.0,336.4086151123047,306.4101928397977,1446.2471008300781,562.4294281005859,402.21214294433594,482.0823669433594,65.40930181539608,1,1,0,0,2,3,0,2,8,0,0,0.6666666666666666,83.6,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,63.333333333333336,114.0,0,6,4,380,456,"{'Flow ID': '192.168.56.1-192.168.56.104-54510-80-6', 'Src IP': '192.168.56.1', 'Src Port': 54510, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:56'}"
192.168.56.1-192.168.56.104-54510-80-6,192.168.56.1,192.168.56.104,54510,80,6,2026-02-24 20:08:56,1682.0430755615234,850156.5868178597,5945.15095676825,3567.0905740609496,2378.0603827072996,6,4,380,456,380,0,63.333333333333336,141.6176385749867,456,0,114.0,197.45379206285202,456,0,83.6,168.06141734496947,28244.640000000003,144,92,20,4,186.8936750623915,562.4294281005859,0.0,165.3719435180402,1682.0430755615234,904.3216705322266,0.0,336.4086151123047,306.4101928397977,1446.2471008300781,562.4294281005859,402.21214294433594,482.0823669433594,65.40930181539608,1,1,0,0,2,3,0,2,8,0,0,0.6666666666666666,83.6,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,63.333333333333336,114.0,0,6,4,380,456,"{'Flow ID': '192.168.56.1-192.168.56.104-54510-80-6', 'Src IP': '192.168.56.1', 'Src Port': 54510, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:56'}"
192.168.56.1-192.168.56.104-54511-80-6,192.168.56.1,192.168.56.104,54511,80,6,2026-02-24 20:08:56,1005.6495666503906,1490578.875296349,10938.203888098626,5966.2930298719775,4971.910858226648,6,5,395,456,395,0,65.83333333333333,147.20780851873616,456,0,91.2,182.4,456,0,77.36363636363636,164.6275536019371,27102.231404958675,144,112,20,4,100.56495666503906,353.3363342285156,0.0,122.88186084427157,995.8744049072266,663.75732421875,0.0,199.1748809814453,265.4671816217959,959.1579437255859,353.3363342285156,130.8917999267578,239.78948593139648,92.45545035092103,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,77.36363636363636,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,65.83333333333333,91.2,0,6,5,395,456,"{'Flow ID': '192.168.56.1-192.168.56.104-54511-80-6', 'Src IP': '192.168.56.1', 'Src Port': 54511, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:56'}"
192.168.56.1-192.168.56.104-54512-80-6,192.168.56.1,192.168.56.104,54512,80,6,2026-02-24 20:08:56,1347.0649719238281,1107593.1978761062,7423.546902654867,4454.128141592921,2969.418761061947,6,4,442,456,442,0,73.66666666666667,164.72367434248451,456,0,114.0,197.45379206285202,456,0,89.8,179.62728077883935,32265.959999999992,144,92,20,4,149.67388576931424,619.4114685058594,0.0,187.76407176971526,1347.0649719238281,796.0796356201172,0.0,269.4129943847656,292.60753893439704,1155.6148529052734,619.4114685058594,233.17337036132812,385.2049509684245,168.0466350138258,1,1,0,0,2,3,0,2,8,0,0,0.6666666666666666,89.8,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,73.66666666666667,114.0,0,6,4,442,456,"{'Flow ID': '192.168.56.1-192.168.56.104-54512-80-6', 'Src IP': '192.168.56.1', 'Src Port': 54512, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:56'}"
192.168.56.1-192.168.56.104-54513-80-6,192.168.56.1,192.168.56.104,54513,80,6,2026-02-24 20:08:56,917.6731109619141,1645466.1054819433,11986.839179007535,6538.275915822292,5448.563263185243,6,5,406,456,406,0,67.66666666666667,151.30726647748577,456,0,91.2,182.4,456,0,78.36363636363636,166.57582097120638,27747.504132231403,144,112,20,4,91.7673110961914,248.90899658203125,0.0,92.18018627067708,910.0437164306641,625.6103515625,0.0,182.0087432861328,247.54143981770136,882.6255798339844,378.1318664550781,103.47366333007812,220.6563949584961,100.35376159016552,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,78.36363636363636,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,67.66666666666667,91.2,0,6,5,406,456,"{'Flow ID': '192.168.56.1-192.168.56.104-54513-80-6', 'Src IP': '192.168.56.1', 'Src Port': 54513, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:56'}"
192.168.56.1-192.168.56.104-54511-80-6,192.168.56.1,192.168.56.104,54511,80,6,2026-02-24 20:08:56,1005.6495666503906,1490578.875296349,10938.203888098626,5966.2930298719775,4971.910858226648,6,5,395,456,395,0,65.83333333333333,147.20780851873616,456,0,91.2,182.4,456,0,77.36363636363636,164.6275536019371,27102.231404958675,144,112,20,4,100.56495666503906,353.3363342285156,0.0,122.88186084427157,995.8744049072266,663.75732421875,0.0,199.1748809814453,265.4671816217959,959.1579437255859,353.3363342285156,130.8917999267578,239.78948593139648,92.45545035092103,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,77.36363636363636,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,65.83333333333333,91.2,0,6,5,395,456,"{'Flow ID': '192.168.56.1-192.168.56.104-54511-80-6', 'Src IP': '192.168.56.1', 'Src Port': 54511, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:56'}"
192.168.56.1-192.168.56.104-54514-80-6,192.168.56.1,192.168.56.104,54514,80,6,2026-02-24 20:08:56,990.6291961669922,1469772.9540312877,11104.053910950663,6056.756678700361,5047.297232250301,6,5,352,456,352,0,58.666666666666664,131.18265467998765,456,0,91.2,182.4,456,0,73.45454545454545,157.39028711880175,24771.702479338852,144,112,20,4,99.06291961669922,383.13865661621094,0.0,131.46393749649062,982.9998016357422,567.6746368408203,0.0,196.59996032714844,245.39601461270541,891.6854858398438,383.13865661621094,68.42613220214844,222.92137145996094,139.21521952513027,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,73.45454545454545,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,58.666666666666664,91.2,0,6,5,352,456,"{'Flow ID': '192.168.56.1-192.168.56.104-54514-80-6', 'Src IP': '192.168.56.1', 'Src Port': 54514, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:56'}"
192.168.56.1-192.168.56.104-54515-80-6,192.168.56.1,192.168.56.104,54515,80,6,2026-02-24 20:08:56,11372.32780456543,136823.3510975073,967.2601941340489,527.5964695276631,439.66372460638587,6,5,452,456,452,0,75.33333333333333,168.45045430498416,456,0,91.2,182.4,456,0,82.54545454545455,175.10742865523417,30662.611570247926,144,112,20,4,1137.232780456543,9622.09701538086,0.0,2843.14133076297,11363.506317138672,9622.09701538086,0.0,2272.7012634277344,3695.5214548132667,11364.459991455078,10596.036911010742,116.3482666015625,2841.1149978637695,4480.572993641465,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,82.54545454545455,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,75.33333333333333,91.2,0,6,5,452,456,"{'Flow ID': '192.168.56.1-192.168.56.104-54515-80-6', 'Src IP': '192.168.56.1', 'Src Port': 54515, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:56'}"
192.168.56.1-192.168.56.104-54514-80-6,192.168.56.1,192.168.56.104,54514,80,6,2026-02-24 20:08:56,990.6291961669922,1469772.9540312877,11104.053910950663,6056.756678700361,5047.297232250301,6,5,352,456,352,0,58.666666666666664,131.18265467998765,456,0,91.2,182.4,456,0,73.45454545454545,157.39028711880175,24771.702479338852,144,112,20,4,99.06291961669922,383.13865661621094,0.0,131.46393749649062,982.9998016357422,567.6746368408203,0.0,196.59996032714844,245.39601461270541,891.6854858398438,383.13865661621094,68.42613220214844,222.92137145996094,139.21521952513027,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,73.45454545454545,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,58.666666666666664,91.2,0,6,5,352,456,"{'Flow ID': '192.168.56.1-192.168.56.104-54514-80-6', 'Src IP': '192.168.56.1', 'Src Port': 54514, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:56'}"
192.168.56.1-192.168.56.104-54516-80-6,192.168.56.1,192.168.56.104,54516,80,6,2026-02-24 20:08:56,1141.3097381591797,1339688.9108000835,9638.049717986212,5257.118027992479,4380.931689993733,6,5,425,456,425,0,70.83333333333333,158.38814840623513,456,0,91.2,182.4,456,0,80.0909090909091,170.0269788995823,28909.17355371901,144,112,20,4,114.13097381591797,416.2788391113281,0.0,142.8378044142636,1132.4882507324219,785.1123809814453,0.0,226.49765014648438,309.96773703418967,1102.6859283447266,416.2788391113281,152.82630920410156,275.67148208618164,102.41463912125712,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,80.0909090909091,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,70.83333333333333,91.2,0,6,5,425,456,"{'Flow ID': '192.168.56.1-192.168.56.104-54516-80-6', 'Src IP': '192.168.56.1', 'Src Port': 54516, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:56'}"
192.168.56.1-192.168.56.104-54517-80-6,192.168.56.1,192.168.56.104,54517,80,6,2026-02-24 20:08:56,11363.744735717773,131734.74367958374,967.9907685206555,527.9949646476302,439.9958038730252,6,5,393,456,393,0,65.5,146.46245252623623,456,0,91.2,182.4,456,0,77.18181818181819,164.27738082657538,26987.057851239675,144,112,20,4,1136.3744735717773,10302.78205871582,0.0,3059.6205611853256,11354.923248291016,10302.78205871582,0.0,2270.984649658203,4025.925450806163,11325.836181640625,10560.750961303711,89.16854858398438,2831.4590454101562,4466.092967570973,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,77.18181818181819,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,65.5,91.2,0,6,5,393,456,"{'Flow ID': '192.168.56.1-192.168.56.104-54517-80-6', 'Src IP': '192.168.56.1', 'Src Port': 54517, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:08:56'}"
