Flow ID,Src IP,Dst IP,Src Port,Dst Port,Protocol,Timestamp,Flow Duration,Flow Byts/s,Flow Pkts/s,Fwd Pkts/s,Bwd Pkts/s,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Pkt Len Max,Pkt Len Min,Pkt Len Mean,Pkt Len Std,Pkt Len Var,Fwd Header Len,Bwd Header Len,Fwd Seg Size Min,Fwd Act Data Pkts,Flow IAT Mean,Flow IAT Max,Flow IAT Min,Flow IAT Std,Fwd IAT Tot,Fwd IAT Max,Fwd IAT Min,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Tot,Bwd IAT Max,Bwd IAT Min,Bwd IAT Mean,Bwd IAT Std,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Init Fwd Win Byts,Init Bwd Win Byts,Active Max,Active Min,Active Mean,Active Std,Idle Max,Idle Min,Idle Mean,Idle Std,Fwd Byts/b Avg,Fwd Pkts/b Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Blk Rate Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,CWE Flag Count,Subflow Fwd Pkts,Subflow Bwd Pkts,Subflow Fwd Byts,Subflow Bwd Byts,__identifiers__
192.168.56.1-192.168.56.104-55868-80-6,192.168.56.1,192.168.56.104,55868,80,6,2026-02-24 20:24:57,205143.92852783203,7716.533515566527,58.49551622665718,29.24775811332859,29.24775811332859,6,6,425,456,425,0,70.83333333333333,158.38814840623513,456,0,76.0,169.941166289984,456,0,73.41666666666667,164.2865678894318,26990.076388888887,144,132,20,4,18649.44804798473,203812.1223449707,0.0,58553.742890246926,205143.92852783203,204023.3612060547,0.0,41028.785705566406,81497.85454568127,204933.88175964355,203812.1223449707,159.5020294189453,40986.77635192871,81412.7448851514,1,1,0,0,3,3,0,2,10,0,0,1.0,73.41666666666667,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,70.83333333333333,76.0,0,6,6,425,456,"{'Flow ID': '192.168.56.1-192.168.56.104-55868-80-6', 'Src IP': '192.168.56.1', 'Src Port': 55868, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:24:57'}"
192.168.56.1-192.168.56.104-55870-80-6,192.168.56.1,192.168.56.104,55870,80,6,2026-02-24 20:24:57,13350.00991821289,110187.18405543451,823.9694252955674,449.43786834303677,374.53155695253065,6,5,367,456,367,0,61.166666666666664,136.7728246237371,456,0,91.2,182.4,456,0,74.81818181818181,159.84357022460662,25549.966942148752,144,112,20,4,1335.000991821289,11037.349700927734,0.0,3249.861412316467,13340.71159362793,11037.349700927734,0.0,2668.142318725586,4220.586155342197,13305.902481079102,11881.351470947266,119.68612670898438,3326.4756202697754,4946.70311855215,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,74.81818181818181,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,61.166666666666664,91.2,0,6,5,367,456,"{'Flow ID': '192.168.56.1-192.168.56.104-55870-80-6', 'Src IP': '192.168.56.1', 'Src Port': 55870, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:24:57'}"
192.168.56.1-192.168.56.104-55872-80-6,192.168.56.1,192.168.56.104,55872,80,6,2026-02-24 20:24:57,11671.781539916992,128086.7016647942,942.4439587376162,514.0603411296088,428.38361760800734,6,5,391,456,391,0,65.16666666666667,145.71709653373628,456,0,91.2,182.4,456,0,77.0,163.92847664315514,26872.545454545456,144,112,20,4,1167.1781539916992,10238.885879516602,0.0,3031.28467028118,11659.14535522461,10238.885879516602,0.0,2331.829071044922,3966.293304394452,11664.867401123047,10926.961898803711,91.552734375,2916.2168502807617,4626.073562433328,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,77.0,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,65.16666666666667,91.2,0,6,5,391,456,"{'Flow ID': '192.168.56.1-192.168.56.104-55872-80-6', 'Src IP': '192.168.56.1', 'Src Port': 55872, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:24:57'}"
192.168.56.1-192.168.56.104-55875-80-6,192.168.56.1,192.168.56.104,55875,80,6,2026-02-24 20:24:57,11267.662048339844,133479.33169699536,976.2451121455777,532.4973338975879,443.74777824798986,6,5,400,456,400,0,66.66666666666667,149.07119849998597,456,0,91.2,182.4,456,0,77.81818181818181,165.50848271686763,27393.057851239668,144,112,20,4,1126.7662048339844,9896.516799926758,0.0,2931.748494289699,11262.178421020508,9896.516799926758,0.0,2252.4356842041016,3834.7309621704458,11238.09814453125,10658.26416015625,77.24761962890625,2809.5245361328125,4532.287237809156,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,77.81818181818181,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,66.66666666666667,91.2,0,6,5,400,456,"{'Flow ID': '192.168.56.1-192.168.56.104-55875-80-6', 'Src IP': '192.168.56.1', 'Src Port': 55875, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:24:57'}"
192.168.56.1-192.168.56.104-55881-80-6,192.168.56.1,192.168.56.104,55881,80,6,2026-02-24 20:24:57,936.2697601318359,1573264.525592055,11748.750700280112,6408.409472880061,5340.341227400051,6,5,369,456,369,0,61.5,137.51818061623706,456,0,91.2,182.4,456,0,75.0,160.17660707651868,25656.545454545456,144,112,20,4,93.6269760131836,421.0472106933594,0.0,137.49010735918014,927.9251098632812,636.1007690429688,0.0,185.58502197265625,251.96729683305176,928.8787841796875,421.0472106933594,78.43971252441406,232.21969604492188,140.93512900410548,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,75.0,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,61.5,91.2,0,6,5,369,456,"{'Flow ID': '192.168.56.1-192.168.56.104-55881-80-6', 'Src IP': '192.168.56.1', 'Src Port': 55881, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:24:57'}"
192.168.56.1-192.168.56.104-55882-80-6,192.168.56.1,192.168.56.104,55882,80,6,2026-02-24 20:24:57,11699.676513671875,125729.97195956961,940.1969351157483,512.8346918813172,427.36224323443105,6,5,367,456,367,0,61.166666666666664,136.7728246237371,456,0,91.2,182.4,456,0,74.81818181818181,159.84357022460662,25549.966942148752,144,112,20,4,1169.9676513671875,10074.377059936523,0.0,2978.0960414971837,11691.570281982422,10074.377059936523,0.0,2338.3140563964844,3884.8990151451303,11690.855026245117,10917.901992797852,99.89738464355469,2922.7137565612793,4617.189957075188,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,74.81818181818181,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,61.166666666666664,91.2,0,6,5,367,456,"{'Flow ID': '192.168.56.1-192.168.56.104-55882-80-6', 'Src IP': '192.168.56.1', 'Src Port': 55882, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:24:57'}"
192.168.56.1-192.168.56.104-55883-80-6,192.168.56.1,192.168.56.104,55883,80,6,2026-02-24 20:24:57,11846.065521240234,129578.8882180091,928.5783520508795,506.49728293684336,422.08106911403615,6,5,431,456,431,0,71.83333333333333,160.6242163837349,456,0,91.2,182.4,456,0,80.63636363636364,171.1385790029253,29288.413223140502,144,112,20,4,1184.6065521240234,11042.83332824707,0.0,3287.832894395062,11839.38980102539,11042.83332824707,0.0,2367.877960205078,4342.251494494411,11809.349060058594,11258.840560913086,97.75161743164062,2952.3372650146484,4796.899001234336,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,80.63636363636364,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,71.83333333333333,91.2,0,6,5,431,456,"{'Flow ID': '192.168.56.1-192.168.56.104-55883-80-6', 'Src IP': '192.168.56.1', 'Src Port': 55883, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:24:57'}"
192.168.56.1-192.168.56.104-55884-80-6,192.168.56.1,192.168.56.104,55884,80,6,2026-02-24 20:24:57,2880.3348541259766,526327.693402864,3819.0004138730237,2083.0911348398313,1735.9092790331927,6,5,412,456,412,0,68.66666666666667,153.54333445498557,456,0,91.2,182.4,456,0,78.9090909090909,167.6541106756595,28107.90082644628,144,112,20,4,288.03348541259766,2358.675003051758,0.0,693.700392310591,2871.5133666992188,2534.3894958496094,0.0,574.3026733398438,985.4224855354254,2846.4794158935547,2358.675003051758,84.63859558105469,711.6198539733887,955.4518343138186,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,78.9090909090909,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,68.66666666666667,91.2,0,6,5,412,456,"{'Flow ID': '192.168.56.1-192.168.56.104-55884-80-6', 'Src IP': '192.168.56.1', 'Src Port': 55884, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:24:57'}"
192.168.56.1-192.168.56.104-55885-80-6,192.168.56.1,192.168.56.104,55885,80,6,2026-02-24 20:24:57,12109.994888305664,128571.48284212392,908.3405981139133,495.45850806213457,412.8820900517788,6,5,453,456,453,0,75.5,168.82313230123412,456,0,91.2,182.4,456,0,82.63636363636364,175.2993661386003,30729.867768595042,144,112,20,4,1210.9994888305664,9279.012680053711,0.0,2735.771161451452,12105.226516723633,9279.012680053711,0.0,2421.0453033447266,3489.5231521251744,11995.077133178711,11065.72151184082,239.84909057617188,2998.7692832946777,4657.669321384643,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,82.63636363636364,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,75.5,91.2,0,6,5,453,456,"{'Flow ID': '192.168.56.1-192.168.56.104-55885-80-6', 'Src IP': '192.168.56.1', 'Src Port': 55885, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:24:57'}"
192.168.56.1-192.168.56.104-55886-80-6,192.168.56.1,192.168.56.104,55886,80,6,2026-02-24 20:24:57,1059.0553283691406,1423910.4979738856,10386.61503827105,5665.426384511481,4721.188653759567,6,5,404,456,404,0,67.33333333333333,150.56191048498584,456,0,91.2,182.4,456,0,78.18181818181819,166.21881426263406,27628.694214876043,144,112,20,4,105.90553283691406,487.8044128417969,0.0,150.7856735624423,1050.710678100586,526.1898040771484,0.0,210.1421356201172,257.27389064185667,1022.5772857666016,505.68580627441406,119.68612670898438,255.6443214416504,155.16043870688142,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,78.18181818181819,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,67.33333333333333,91.2,0,6,5,404,456,"{'Flow ID': '192.168.56.1-192.168.56.104-55886-80-6', 'Src IP': '192.168.56.1', 'Src Port': 55886, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:24:57'}"
192.168.56.1-192.168.56.104-55887-80-6,192.168.56.1,192.168.56.104,55887,80,6,2026-02-24 20:24:57,10849.475860595703,139361.5709576759,1013.8738627873247,553.0221069749044,460.8517558124203,6,5,408,456,408,0,68.0,152.0526224699857,456,0,91.2,182.4,456,0,78.54545454545455,166.9340444804821,27866.975206611573,144,112,20,4,1084.9475860595703,10022.401809692383,0.0,2981.349587218537,10842.561721801758,10022.401809692383,0.0,2168.5123443603516,3931.408558939583,10816.335678100586,10356.18782043457,59.84306335449219,2704.0839195251465,4418.962500304471,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,78.54545454545455,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,68.0,91.2,0,6,5,408,456,"{'Flow ID': '192.168.56.1-192.168.56.104-55887-80-6', 'Src IP': '192.168.56.1', 'Src Port': 55887, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:24:57'}"
192.168.56.1-192.168.56.104-55888-80-6,192.168.56.1,192.168.56.104,55888,80,6,2026-02-24 20:24:57,11606.216430664062,131222.78126540672,947.7679539852095,516.964338537387,430.8036154478225,6,5,419,456,419,0,69.83333333333333,156.1520804287353,456,0,91.2,182.4,456,0,79.54545454545455,168.9256768449387,28535.884297520657,144,112,20,4,1160.6216430664062,10637.044906616211,0.0,3160.3557841100856,11598.348617553711,10637.044906616211,0.0,2319.669723510742,4166.044419659345,11565.685272216797,10916.948318481445,192.40379333496094,2891.421318054199,4633.6142128310175,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,79.54545454545455,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,69.83333333333333,91.2,0,6,5,419,456,"{'Flow ID': '192.168.56.1-192.168.56.104-55888-80-6', 'Src IP': '192.168.56.1', 'Src Port': 55888, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:24:57'}"
192.168.56.1-192.168.56.104-55889-80-6,192.168.56.1,192.168.56.104,55889,80,6,2026-02-24 20:24:57,11003.255844116211,141776.2180667808,999.7041017529415,545.2931464106953,454.4109553422461,6,5,456,456,456,0,76.0,169.941166289984,456,0,91.2,182.4,456,0,82.9090909090909,175.87674121149035,30932.62809917355,144,112,20,4,1100.325584411621,9451.38931274414,0.0,2796.790759796253,10996.103286743164,9451.38931274414,0.0,2199.220657348633,3643.1258980631324,10994.195938110352,10356.664657592773,75.81710815429688,2748.548984527588,4395.52488270261,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,82.9090909090909,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,76.0,91.2,0,6,5,456,456,"{'Flow ID': '192.168.56.1-192.168.56.104-55889-80-6', 'Src IP': '192.168.56.1', 'Src Port': 55889, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:24:57'}"
192.168.56.1-192.168.56.104-55890-80-6,192.168.56.1,192.168.56.104,55890,80,6,2026-02-24 20:24:57,11496.782302856445,138734.4700441716,956.789448580494,521.8851537711786,434.90429480931545,6,5,491,456,491,0,81.83333333333333,182.9848961587328,456,0,91.2,182.4,491,0,86.0909090909091,182.77878061916294,33408.08264462809,144,112,20,4,1149.6782302856445,8594.274520874023,0.0,2538.9582673050836,11487.960815429688,8594.274520874023,0.0,2297.5921630859375,3225.47642177965,11464.118957519531,10451.555252075195,92.02957153320312,2866.029739379883,4382.158068301546,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,86.0909090909091,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,81.83333333333333,91.2,0,6,5,491,456,"{'Flow ID': '192.168.56.1-192.168.56.104-55890-80-6', 'Src IP': '192.168.56.1', 'Src Port': 55890, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:24:57'}"
192.168.56.1-192.168.56.104-55891-80-6,192.168.56.1,192.168.56.104,55891,80,6,2026-02-24 20:24:57,10581.016540527344,141101.7546642632,1039.597656602073,567.0532672374943,472.54438936457865,6,5,389,456,389,0,64.83333333333333,144.9717405412364,456,0,91.2,182.4,456,0,76.81818181818181,163.58084916907615,26758.69421487604,144,112,20,4,1058.1016540527344,9667.87338256836,0.0,2872.4022944436947,10573.625564575195,9667.87338256836,0.0,2114.725112915039,3782.623038382213,10537.147521972656,10006.427764892578,84.16175842285156,2634.286880493164,4257.742611693446,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,76.81818181818181,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,64.83333333333333,91.2,0,6,5,389,456,"{'Flow ID': '192.168.56.1-192.168.56.104-55891-80-6', 'Src IP': '192.168.56.1', 'Src Port': 55891, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:24:57'}"
192.168.56.1-192.168.56.104-55892-80-6,192.168.56.1,192.168.56.104,55892,80,6,2026-02-24 20:24:57,10926.008224487305,138385.39830231087,1006.7720775961769,549.148405961551,457.62367163462585,6,5,408,456,408,0,68.0,152.0526224699857,456,0,91.2,182.4,456,0,78.54545454545455,166.9340444804821,27866.975206611573,144,112,20,4,1092.6008224487305,9406.328201293945,0.0,2775.120361554432,10919.570922851562,9406.328201293945,0.0,2183.9141845703125,3619.317506862593,10895.490646362305,9891.271591186523,176.90658569335938,2723.872661590576,4139.429352020578,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,78.54545454545455,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,68.0,91.2,0,6,5,408,456,"{'Flow ID': '192.168.56.1-192.168.56.104-55892-80-6', 'Src IP': '192.168.56.1', 'Src Port': 55892, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:24:57'}"
192.168.56.1-192.168.56.104-55893-80-6,192.168.56.1,192.168.56.104,55893,80,6,2026-02-24 20:24:57,11330.842971801758,133352.832067333,970.8015570752235,529.528122041031,441.2734350341925,6,5,407,456,407,0,67.83333333333333,151.67994447373576,456,0,91.2,182.4,456,0,78.45454545454545,166.75478111524535,27807.157024793385,144,112,20,4,1133.0842971801758,10037.422180175781,0.0,2975.8087579773737,11322.498321533203,10037.422180175781,0.0,2264.4996643066406,3897.707564770065,11299.13330078125,10805.845260620117,79.63180541992188,2824.7833251953125,4608.893679927216,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,78.45454545454545,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,67.83333333333333,91.2,0,6,5,407,456,"{'Flow ID': '192.168.56.1-192.168.56.104-55893-80-6', 'Src IP': '192.168.56.1', 'Src Port': 55893, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:24:57'}"
192.168.56.1-192.168.56.104-55894-80-6,192.168.56.1,192.168.56.104,55894,80,6,2026-02-24 20:24:57,2124.309539794922,754127.3858585858,5178.153086419753,2824.447138047138,2353.7059483726152,6,5,498,456,498,0,83.0,185.59364213248256,456,0,91.2,182.4,498,0,86.72727272727273,184.1941124856605,33927.471074380155,144,112,20,4,212.4309539794922,615.5967712402344,0.0,201.8525811413101,2046.823501586914,1000.8811950683594,0.0,409.3647003173828,381.5815880797053,2035.379409790039,1017.0936584472656,195.2648162841797,508.84485244750977,311.9956664965978,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,86.72727272727273,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,83.0,91.2,0,6,5,498,456,"{'Flow ID': '192.168.56.1-192.168.56.104-55894-80-6', 'Src IP': '192.168.56.1', 'Src Port': 55894, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:24:57'}"
192.168.56.1-192.168.56.104-55895-80-6,192.168.56.1,192.168.56.104,55895,80,6,2026-02-24 20:24:57,10947.227478027344,134006.5329732555,1004.8206289746494,548.0839794407178,456.73664953393154,6,5,363,456,363,0,60.5,135.2821126387373,456,0,91.2,182.4,456,0,74.45454545454545,159.18163646736943,25338.793388429753,144,112,20,4,1094.7227478027344,10018.110275268555,0.0,2976.4674978363205,10940.074920654297,10018.110275268555,0.0,2188.0149841308594,3921.158060924184,10811.805725097656,10281.085968017578,72.00241088867188,2702.951431274414,4376.870826840596,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,74.45454545454545,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,60.5,91.2,0,6,5,363,456,"{'Flow ID': '192.168.56.1-192.168.56.104-55895-80-6', 'Src IP': '192.168.56.1', 'Src Port': 55895, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:24:57'}"
192.168.56.1-192.168.56.104-55896-80-6,192.168.56.1,192.168.56.104,55896,80,6,2026-02-24 20:24:57,11376.85775756836,127803.30307221593,966.8750576302443,527.3863950710423,439.488662559202,6,5,350,456,350,0,58.333333333333336,130.43729868748773,456,0,91.2,182.4,456,0,73.27272727272727,157.06923251118565,24670.743801652898,144,112,20,4,1137.685775756836,10075.569152832031,0.0,2983.8133216389447,11368.989944458008,10075.569152832031,0.0,2273.7979888916016,3912.8910468060035,11344.90966796875,10566.234588623047,79.63180541992188,2836.2274169921875,4464.342240582699,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,73.27272727272727,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,58.333333333333336,91.2,0,6,5,350,456,"{'Flow ID': '192.168.56.1-192.168.56.104-55896-80-6', 'Src IP': '192.168.56.1', 'Src Port': 55896, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:24:57'}"
192.168.56.1-192.168.56.104-55897-80-6,192.168.56.1,192.168.56.104,55897,80,6,2026-02-24 20:24:57,1138.6871337890625,1307646.284757119,9660.247906197656,5269.226130653266,4391.021775544388,6,5,385,456,385,0,64.16666666666667,143.48102855623648,456,0,91.2,182.4,456,0,76.45454545454545,162.889457014908,26532.975206611565,144,112,20,4,113.86871337890625,350.71372985839844,0.0,117.73230141460886,1130.819320678711,717.8783416748047,0.0,226.1638641357422,263.3441987128606,1100.5401611328125,389.09912109375,102.996826171875,275.1350402832031,112.0506447295143,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,76.45454545454545,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,64.16666666666667,91.2,0,6,5,385,456,"{'Flow ID': '192.168.56.1-192.168.56.104-55897-80-6', 'Src IP': '192.168.56.1', 'Src Port': 55897, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:24:57'}"
192.168.56.1-192.168.56.104-55898-80-6,192.168.56.1,192.168.56.104,55898,80,6,2026-02-24 20:24:57,11605.262756347656,123909.30133946914,861.6780343495768,517.0068206097461,344.6712137398307,6,4,388,456,388,0,64.66666666666667,144.5990625449864,456,0,114.0,197.45379206285202,456,0,84.4,169.4834505195124,28724.640000000003,144,92,20,4,1289.473639594184,10480.165481567383,0.0,3252.0369935450726,11605.262756347656,10480.165481567383,0.0,2321.0525512695312,4086.5164442371647,11445.045471191406,10700.225830078125,308.03680419921875,3815.0151570638022,4868.862864781858,1,1,0,0,2,3,0,2,8,0,0,0.6666666666666666,84.4,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,64.66666666666667,114.0,0,6,4,388,456,"{'Flow ID': '192.168.56.1-192.168.56.104-55898-80-6', 'Src IP': '192.168.56.1', 'Src Port': 55898, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:24:57'}"
192.168.56.1-192.168.56.104-55899-80-6,192.168.56.1,192.168.56.104,55899,80,6,2026-02-24 20:24:57,11426.687240600586,134159.61841967993,962.6587101216434,525.08656915726,437.5721409643833,6,5,429,456,429,0,71.5,159.87886039123495,456,0,91.2,182.4,456,0,80.45454545454545,170.76691378301362,29161.33884297521,144,112,20,4,1142.6687240600586,10066.032409667969,0.0,2983.641878981267,11417.865753173828,10066.032409667969,0.0,2283.5731506347656,3904.261693618286,11393.547058105469,10915.517807006836,82.96966552734375,2848.386764526367,4658.371049083471,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,80.45454545454545,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,71.5,91.2,0,6,5,429,456,"{'Flow ID': '192.168.56.1-192.168.56.104-55899-80-6', 'Src IP': '192.168.56.1', 'Src Port': 55899, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:24:57'}"
192.168.56.1-192.168.56.104-55900-80-6,192.168.56.1,192.168.56.104,55900,80,6,2026-02-24 20:24:57,11358.022689819336,133473.93656457943,968.4784315371859,528.2609626566468,440.21746888053906,6,5,412,456,412,0,68.66666666666667,153.54333445498557,456,0,91.2,182.4,456,0,78.9090909090909,167.6541106756595,28107.90082644628,144,112,20,4,1135.8022689819336,10087.251663208008,0.0,2991.0710578916946,11351.10855102539,10087.251663208008,0.0,2270.221710205078,3918.8701435871776,11328.22036743164,10755.300521850586,74.62501525878906,2832.05509185791,4576.4619265396,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,78.9090909090909,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,68.66666666666667,91.2,0,6,5,412,456,"{'Flow ID': '192.168.56.1-192.168.56.104-55900-80-6', 'Src IP': '192.168.56.1', 'Src Port': 55900, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:24:57'}"
192.168.56.1-192.168.56.104-55901-80-6,192.168.56.1,192.168.56.104,55901,80,6,2026-02-24 20:24:57,12501.716613769531,117263.89625448166,879.8791669845144,479.93409108246243,399.94507590205205,6,5,362,456,362,0,60.333333333333336,134.90943464248733,456,0,91.2,182.4,456,0,74.36363636363636,159.0170218031406,25286.41322314049,144,112,20,4,1250.1716613769531,9831.19010925293,0.0,2889.2977290855156,12497.663497924805,9831.19010925293,0.0,2499.532699584961,3705.099016104968,12457.609176635742,11013.031005859375,106.09626770019531,3114.4022941589355,4574.157177751805,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,74.36363636363636,26883,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,60.333333333333336,91.2,0,6,5,362,456,"{'Flow ID': '192.168.56.1-192.168.56.104-55901-80-6', 'Src IP': '192.168.56.1', 'Src Port': 55901, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-24 20:24:57'}"
